4.4186215401,51.1941452026,0,0,0
4.4186134338,51.1941452026,0,0,0
4.4185600281,51.1944732666,0,0,0
4.4186167717,51.1941337585,0,0,0
4.4185647965,51.1944732666,0,0,0
4.4169602394,51.2359428406,0,0,0
4.4186134338,51.1941337585,0,0,0
4.4169783592,51.2358741760,0,0,0
4.4186148644,51.1941337585,0,0,0
4.4185700417,51.1944694519,0,0,0
4.4169750214,51.2358741760,0,0,0
4.4186348915,51.1941299438,0,0,0
4.4185700417,51.1944694519,0,0,0
4.4169664383,51.2358856201,0,0,0
4.4186367989,51.1941299438,0,0,0
4.4169631004,51.2358856201,0,0,0
4.4186315537,51.1941299438,0,0,0
4.4185647965,51.1944618225,0,0,0
4.4169697762,51.2358741760,0,0,0
4.4186382294,51.1941299438,0,0,0
4.4185614586,51.1944618225,0,0,0
4.4169683456,51.2358779907,0,0,0
4.4186482430,51.1941299438,0,0,0
4.4169750214,51.2358779907,0,0,0
4.4186568260,51.1941261292,0,0,0
4.4185466766,51.1944656372,0,0,0
4.4169816971,51.2358398438,0,0,0
4.4186549187,51.1941261292,0,0,0
4.4185400009,51.1944618225,0,0,0
4.4169998169,51.2357978821,0,0,0
4.4186549187,51.1941223145,0,0,0
4.4170117378,51.2357330322,0,0,0
4.4186501503,51.1941223145,0,0,0
4.4185452461,51.1944656372,0,0,0
4.4170165062,51.2356681824,0,0,0
4.4186482430,51.1941223145,0,0,0
4.4185566902,51.1944618225,0,0,0
4.4170031548,51.2356681824,0,0,0
4.4186482430,51.1941223145,0,0,0
4.4170084000,51.2356185913,0,0,0
4.4186434746,51.1941261292,0,0,0
4.4185547829,51.1944618225,0,0,0
4.4169731140,51.2356262207,0,0,0
4.4186449051,51.1941261292,0,0,0
4.4185533524,51.1944618225,0,0,0
4.4169149399,51.2357902527,0,0,0
4.4186501503,51.1941261292,0,0,0
4.4169416428,51.2358474731,0,0,0
4.4186468124,51.1941261292,0,0,0
4.4185466766,51.1944694519,0,0,0
4.4169683456,51.2358322144,0,0,0
4.4186434746,51.1941223145,0,0,0
4.4185533524,51.1944656372,0,0,0
4.4169883728,51.2358360291,0,0,0
4.4186482430,51.1941261292,0,0,0
4.4170017242,51.2358665466,0,0,0
4.4186449051,51.1941261292,0,0,0
4.4185633659,51.1944694519,0,0,0
4.4170098305,51.2358665466,0,0,0
4.4186449051,51.1941261292,0,0,0
4.4185681343,51.1944656372,0,0,0
4.4170217514,51.2358589172,0,0,0
4.4186401367,51.1941223145,0,0,0
4.4170217514,51.2358551025,0,0,0
4.4186382294,51.1941184998,0,0,0
4.4185600281,51.1944580078,0,0,0
4.4170398712,51.2358512878,0,0,0
4.4186367989,51.1941184998,0,0,0
4.4185681343,51.1944618225,0,0,0
4.4170398712,51.2358322144,0,0,0
4.4186382294,51.1941184998,0,0,0
4.4170465469,51.2358169556,0,0,0
4.4186367989,51.1941261292,0,0,0
4.4185600281,51.1944618225,0,0,0
4.4170250893,51.2359085083,0,0,0
4.4186315537,51.1941223145,0,0,0
4.4185581207,51.1944618225,0,0,0
4.4170131683,51.2359733582,0,0,0
4.4186201096,51.1941223145,0,0,0
4.4170031548,51.2360115051,0,0,0
4.4186167717,51.1941223145,0,0,0
4.4185667038,51.1944618225,0,0,0
4.4186100960,51.1941146851,0,0,0
4.4185700417,51.1944618225,0,0,0
4.4169983864,51.2360153198,0,0,0
4.4186081886,51.1941070557,0,0,0
4.4170231819,51.2359619141,0,0,0
4.4186067581,51.1940994263,0,0,0
4.4185700417,51.1944618225,0,0,0
4.4170265198,51.2358741760,0,0,0
4.4186067581,51.1940917969,0,0,0
4.4185881615,51.1944618225,0,0,0
4.4170250893,51.2358398438,0,0,0
4.4186067581,51.1940803528,0,0,0
4.4185881615,51.1944618225,0,0,0
4.4170131683,51.2357254028,0,0,0
4.4186100960,51.1940727234,0,0,0
4.4170017242,51.2356224060,0,0,0
4.4186115265,51.1940727234,0,0,0
4.4185948372,51.1944580078,0,0,0
4.4169898033,51.2354965210,0,0,0
4.4186134338,51.1940727234,0,0,0
4.4185914993,51.1944503784,0,0,0
4.4186134338,51.1940727234,0,0,0
4.4170117378,51.2353935242,0,0,0
4.4186148644,51.1940689087,0,0,0
4.4170451164,51.2352485657,0,0,0
4.4186234474,51.1944465637,0,0,0
4.4186148644,51.1940689087,0,0,0
4.4170751572,51.2351913452,0,0,0
4.4186248779,51.1944427490,0,0,0
4.4186115265,51.1940612793,0,0,0
4.4170985222,51.2350349426,0,0,0
4.4186067581,51.1940574646,0,0,0
4.4186582565,51.1944351196,0,0,0
4.4171152115,51.2348747253,0,0,0
4.4186048508,51.1940612793,0,0,0
4.4186582565,51.1944313049,0,0,0
4.4171218872,51.2346801758,0,0,0
4.4186034203,51.1940574646,0,0,0
4.4171152115,51.2346878052,0,0,0
4.4186067581,51.1940612793,0,0,0
4.4186601639,51.1944274902,0,0,0
4.4171233177,51.2345809937,0,0,0
4.4185981751,51.1940612793,0,0,0
4.4186582565,51.1944274902,0,0,0
4.4170932770,51.2344322205,0,0,0
4.4169468880,51.2343673706,0,0,0
4.4186549187,51.1944274902,0,0,0
4.4168715477,51.2343292236,0,0,0
4.4186034203,51.1940574646,0,0,0
4.4186549187,51.1944274902,0,0,0
4.4168047905,51.2342567444,0,0,0
4.4186048508,51.1940574646,0,0,0
4.4186568260,51.1944274902,0,0,0
4.4168314934,51.2341346741,0,0,0
4.4186067581,51.1940574646,0,0,0
4.4186549187,51.1944274902,0,0,0
4.4168748856,51.2340354919,0,0,0
4.4186067581,51.1940574646,0,0,0
4.4186415672,51.1944274902,0,0,0
4.4169349670,51.2340316772,0,0,0
4.4186549187,51.1944236755,0,0,0
4.4170432091,51.2338600159,0,0,0
4.4186568260,51.1944236755,0,0,0
4.4169716835,51.2338218689,0,0,0
4.4186134338,51.1940498352,0,0,0
4.4186549187,51.1944236755,0,0,0
4.4169831276,51.2336502075,0,0,0
4.4186148644,51.1940498352,0,0,0
4.4186668396,51.1944236755,0,0,0
4.4170598984,51.2334518433,0,0,0
4.4186182022,51.1940498352,0,0,0
4.4186668396,51.1944236755,0,0,0
4.4172000885,51.2333374023,0,0,0
4.4186248779,51.1940498352,0,0,0
4.4186649323,51.1944198608,0,0,0
4.4172782898,51.2332458496,0,0,0
4.4186267853,51.1940498352,0,0,0
4.4186615944,51.1944198608,0,0,0
4.4174051285,51.2333564758,0,0,0
4.4186248779,51.1940498352,0,0,0
4.4186534882,51.1944198608,0,0,0
4.4173417091,51.2334556580,0,0,0
4.4186315537,51.1940536499,0,0,0
4.4186449051,51.1944198608,0,0,0
4.4170651436,51.2342376709,0,0,0
4.4186315537,51.1940536499,0,0,0
4.4186434746,51.1944198608,0,0,0
4.4170417786,51.2342414856,0,0,0
4.4170618057,51.2342491150,0,0,0
4.4186348915,51.1940498352,0,0,0
4.4186649323,51.1944160461,0,0,0
4.4170951843,51.2341041565,0,0,0
4.4186367989,51.1940498352,0,0,0
4.4186768532,51.1944160461,0,0,0
4.4171347618,51.2338981628,0,0,0
4.4186382294,51.1940498352,0,0,0
4.4171032906,51.2334976196,0,0,0
4.4186367989,51.1940498352,0,0,0
4.4186668396,51.1944160461,0,0,0
4.4173851013,51.2329063416,0,0,0
4.4186348915,51.1940498352,0,0,0
4.4186582565,51.1944160461,0,0,0
4.4175767899,51.2325096130,0,0,0
4.4186267853,51.1940498352,0,0,0
4.4175648689,51.2325325012,0,0,0
4.4186167717,51.1940460205,0,0,0
4.4186501503,51.1944160461,0,0,0
4.4176549912,51.2327423096,0,0,0
4.4186067581,51.1940460205,0,0,0
4.4186482430,51.1944160461,0,0,0
4.4176015854,51.2330169678,0,0,0
4.4185914993,51.1940498352,0,0,0
4.4174532890,51.2335243225,0,0,0
4.4185867310,51.1940498352,0,0,0
4.4186348915,51.1944084167,0,0,0
4.4173898697,51.2356109619,0,0,0
4.4185781479,51.1940498352,0,0,0
4.4186434746,51.1944084167,0,0,0
4.4185667038,51.1940498352,0,0,0
4.4185633659,51.1940498352,0,0,0
4.4186601639,51.1943969727,0,0,0
4.4185600281,51.1940498352,0,0,0
4.4186468124,51.1943969727,0,0,0
4.4185581207,51.1940498352,0,0,0
4.4185647965,51.1940498352,0,0,0
4.4186434746,51.1943969727,0,0,0
4.4185647965,51.1940498352,0,0,0
4.4186534882,51.1943931580,0,0,0
4.4185633659,51.1940536499,0,0,0
4.4186615944,51.1943855286,0,0,0
4.4186582565,51.1943778992,0,0,0
4.4185647965,51.1940536499,0,0,0
4.4186515808,51.1943778992,0,0,0
4.4186549187,51.1943778992,0,0,0
4.4185700417,51.1940612793,0,0,0
4.4185667038,51.1940574646,0,0,0
4.4186501503,51.1943778992,0,0,0
4.4185681343,51.1940574646,0,0,0
4.4186401367,51.1943817139,0,0,0
4.4185781479,51.1940574646,0,0,0
4.4185814858,51.1940574646,0,0,0
4.4186382294,51.1943817139,0,0,0
4.4185833931,51.1940574646,0,0,0
4.4186534882,51.1943817139,0,0,0
4.4185848236,51.1940574646,0,0,0
4.4185900688,51.1940574646,0,0,0
4.4186449051,51.1943740845,0,0,0
4.4185948372,51.1940574646,0,0,0
4.4186434746,51.1943740845,0,0,0
4.4185948372,51.1940574646,0,0,0
4.4185934067,51.1940574646,0,0,0
4.4186348915,51.1943740845,0,0,0
4.4185948372,51.1940574646,0,0,0
4.4186301231,51.1943740845,0,0,0
4.4185967445,51.1940574646,0,0,0
4.4185981751,51.1940574646,0,0,0
4.4186267853,51.1943740845,0,0,0
4.4185948372,51.1940574646,0,0,0
4.4186267853,51.1943740845,0,0,0
4.4186000824,51.1940574646,0,0,0
4.4185967445,51.1940574646,0,0,0
4.4186382294,51.1943817139,0,0,0
4.4185967445,51.1940574646,0,0,0
4.4186382294,51.1943817139,0,0,0
4.4185948372,51.1940574646,0,0,0
4.4185948372,51.1940574646,0,0,0
4.4186367989,51.1943778992,0,0,0
4.4186401367,51.1943778992,0,0,0
4.4185981751,51.1940574646,0,0,0
4.4186468124,51.1943778992,0,0,0
4.4185914993,51.1940536499,0,0,0
4.4186482430,51.1943778992,0,0,0
4.4185881615,51.1940536499,0,0,0
4.4186501503,51.1943778992,0,0,0
4.4185881615,51.1940536499,0,0,0
4.4186401367,51.1943817139,0,0,0
4.4186367989,51.1943817139,0,0,0
4.4185867310,51.1940536499,0,0,0
4.4185948372,51.1940536499,0,0,0
4.4186315537,51.1943817139,0,0,0
4.4185914993,51.1940536499,0,0,0
4.4186248779,51.1943817139,0,0,0
4.4186215401,51.1943817139,0,0,0
4.4186015129,51.1940498352,0,0,0
4.4186134338,51.1943855286,0,0,0
4.4186067581,51.1940498352,0,0,0
4.4186048508,51.1940498352,0,0,0
4.4186115265,51.1943855286,0,0,0
4.4186000824,51.1940498352,0,0,0
4.4186115265,51.1943855286,0,0,0
4.4186034203,51.1940498352,0,0,0
4.4186182022,51.1943855286,0,0,0
4.4186215401,51.1943855286,0,0,0
4.4186215401,51.1940498352,0,0,0
4.4186282158,51.1940498352,0,0,0
4.4186167717,51.1943855286,0,0,0
4.4186334610,51.1940460205,0,0,0
4.4186201096,51.1943855286,0,0,0
4.4186034203,51.1943855286,0,0,0
4.4186315537,51.1940460205,0,0,0
4.4186315537,51.1940460205,0,0,0
4.4186000824,51.1943855286,0,0,0
4.4185900688,51.1943893433,0,0,0
4.4186267853,51.1940460205,0,0,0
4.4186248779,51.1940460205,0,0,0
4.4185748100,51.1943893433,0,0,0
4.4186234474,51.1940460205,0,0,0
4.4185800552,51.1943893433,0,0,0
4.4186215401,51.1940460205,0,0,0
4.4185814858,51.1943893433,0,0,0
4.4185867310,51.1943893433,0,0,0
4.4186234474,51.1940460205,0,0,0
4.4185881615,51.1943893433,0,0,0
4.4185914993,51.1943893433,0,0,0
4.4186248779,51.1940422058,0,0,0
4.4185948372,51.1943893433,0,0,0
4.4186348915,51.1940422058,0,0,0
4.4185934067,51.1943893433,0,0,0
4.4186401367,51.1940422058,0,0,0
4.4186401367,51.1940422058,0,0,0
4.4185948372,51.1943893433,0,0,0
4.4186449051,51.1940383911,0,0,0
4.4185967445,51.1943855286,0,0,0
4.4186449051,51.1940383911,0,0,0
4.4186415672,51.1940345764,0,0,0
4.4186048508,51.1943855286,0,0,0
4.4186401367,51.1940307617,0,0,0
4.4186067581,51.1943855286,0,0,0
4.4186315537,51.1940345764,0,0,0
4.4186248779,51.1940460205,0,0,0
4.4186081886,51.1943855286,0,0,0
4.4186234474,51.1940422058,0,0,0
4.4186100960,51.1943855286,0,0,0
4.4186267853,51.1940460205,0,0,0
4.4186267853,51.1940460205,0,0,0
4.4186148644,51.1943855286,0,0,0
4.4186248779,51.1940498352,0,0,0
4.4186167717,51.1943855286,0,0,0
4.4186167717,51.1943855286,0,0,0
4.4186315537,51.1940460205,0,0,0
4.4186167717,51.1943855286,0,0,0
4.4186401367,51.1940460205,0,0,0
4.4186182022,51.1943855286,0,0,0
4.4186434746,51.1940460205,0,0,0
4.4186201096,51.1943855286,0,0,0
4.4186415672,51.1940460205,0,0,0
4.4186382294,51.1940460205,0,0,0
4.4186315537,51.1940422058,0,0,0
4.4186182022,51.1943893433,0,0,0
4.4186282158,51.1940422058,0,0,0
4.4186167717,51.1943893433,0,0,0
4.4186282158,51.1940422058,0,0,0
4.4186148644,51.1943893433,0,0,0
4.4186282158,51.1940422058,0,0,0
4.4186148644,51.1943893433,0,0,0
4.4186282158,51.1940422058,0,0,0
4.4186148644,51.1943893433,0,0,0
4.4186248779,51.1940422058,0,0,0
4.4186267853,51.1940422058,0,0,0
4.4186148644,51.1943893433,0,0,0
4.4186267853,51.1940422058,0,0,0
4.4186148644,51.1943893433,0,0,0
4.4186248779,51.1940422058,0,0,0
4.4186167717,51.1943893433,0,0,0
4.4186267853,51.1940422058,0,0,0
4.4186167717,51.1943893433,0,0,0
4.4186267853,51.1940422058,0,0,0
4.4186182022,51.1943893433,0,0,0
4.4186267853,51.1940422058,0,0,0
4.4186167717,51.1943893433,0,0,0
4.4186215401,51.1940422058,0,0,0
4.4186167717,51.1943893433,0,0,0
4.4186282158,51.1940422058,0,0,0
4.4186167717,51.1943893433,0,0,0
4.4186301231,51.1940422058,0,0,0
4.4186167717,51.1943893433,0,0,0
4.4186348915,51.1940498352,0,0,0
4.4186182022,51.1943893433,0,0,0
4.4186549187,51.1940498352,0,0,0
4.4186182022,51.1943893433,0,0,0
4.4186668396,51.1940498352,0,0,0
4.4186148644,51.1943893433,0,0,0
4.4186682701,51.1940498352,0,0,0
4.4186167717,51.1943893433,0,0,0
4.4186148644,51.1943893433,0,0,0
4.4186701775,51.1940498352,0,0,0
4.4186148644,51.1943817139,0,0,0
4.4186635017,51.1940536499,0,0,0
4.4186134338,51.1943817139,0,0,0
4.4186668396,51.1940536499,0,0,0
4.4186134338,51.1943817139,0,0,0
4.4186668396,51.1940536499,0,0,0
4.4186115265,51.1943817139,0,0,0
4.4186668396,51.1940536499,0,0,0
4.4186115265,51.1943817139,0,0,0
4.4186682701,51.1940498352,0,0,0
4.4186100960,51.1943855286,0,0,0
4.4186716080,51.1940574646,0,0,0
4.4186100960,51.1943817139,0,0,0
4.4186801910,51.1940574646,0,0,0
4.4186100960,51.1943817139,0,0,0
4.4186868668,51.1940574646,0,0,0
4.4186100960,51.1943817139,0,0,0
4.4186081886,51.1943855286,0,0,0
4.4186816216,51.1940574646,0,0,0
4.4186034203,51.1943855286,0,0,0
4.4186849594,51.1940574646,0,0,0
4.4186000824,51.1943855286,0,0,0
4.4186716080,51.1940650940,0,0,0
4.4186000824,51.1943855286,0,0,0
4.4186768532,51.1940650940,0,0,0
4.4186015129,51.1943855286,0,0,0
4.4186735153,51.1940650940,0,0,0
4.4186034203,51.1943817139,0,0,0
4.4186649323,51.1940689087,0,0,0
4.4186067581,51.1943855286,0,0,0
4.4186067581,51.1943855286,0,0,0
4.4186782837,51.1940650940,0,0,0
4.4186749458,51.1940689087,0,0,0
4.4186067581,51.1943855286,0,0,0
4.4186735153,51.1940689087,0,0,0
4.4186081886,51.1943855286,0,0,0
4.4186768532,51.1940689087,0,0,0
4.4186749458,51.1940689087,0,0,0
4.4186182022,51.1943817139,0,0,0
4.4186701775,51.1940650940,0,0,0
4.4186182022,51.1943817139,0,0,0
4.4186735153,51.1940727234,0,0,0
4.4186701775,51.1940803528,0,0,0
4.4186234474,51.1943817139,0,0,0
4.4186668396,51.1940803528,0,0,0
4.4186234474,51.1943817139,0,0,0
4.4186615944,51.1940841675,0,0,0
4.4186615944,51.1940841675,0,0,0
4.4186334610,51.1943817139,0,0,0
4.4186649323,51.1940917969,0,0,0
4.4186334610,51.1943817139,0,0,0
4.4186615944,51.1940917969,0,0,0
4.4186615944,51.1941070557,0,0,0
4.4186348915,51.1943817139,0,0,0
4.4186749458,51.1941261292,0,0,0
4.4186348915,51.1943817139,0,0,0
4.4186668396,51.1941375732,0,0,0
4.4186382294,51.1943817139,0,0,0
4.4186668396,51.1941375732,0,0,0
4.4186401367,51.1943817139,0,0,0
4.4186902046,51.1941490173,0,0,0
4.4186382294,51.1943817139,0,0,0
4.4186849594,51.1941566467,0,0,0
4.4186348915,51.1943817139,0,0,0
4.4186801910,51.1941604614,0,0,0
4.4186348915,51.1943817139,0,0,0
4.4186882973,51.1941833496,0,0,0
4.4186334610,51.1943817139,0,0,0
4.4187083244,51.1942062378,0,0,0
4.4186334610,51.1943817139,0,0,0
4.4187150002,51.1942291260,0,0,0
4.4186334610,51.1943817139,0,0,0
4.4187116623,51.1942329407,0,0,0
4.4186334610,51.1943817139,0,0,0
4.4187250137,51.1942443848,0,0,0
4.4186334610,51.1943817139,0,0,0
4.4187316895,51.1942596436,0,0,0
4.4187397957,51.1942596436,0,0,0
4.4186315537,51.1943817139,0,0,0
4.4187498093,51.1942634583,0,0,0
4.4186315537,51.1943817139,0,0,0
4.4187564850,51.1942710876,0,0,0
4.4187650681,51.1942749023,0,0,0
4.4186301231,51.1943817139,0,0,0
4.4187731743,51.1942977905,0,0,0
4.4186301231,51.1943817139,0,0,0
4.4187831879,51.1943054199,0,0,0
4.4187965393,51.1943054199,0,0,0
4.4186248779,51.1943817139,0,0,0
4.4187951088,51.1942977905,0,0,0
4.4186248779,51.1943817139,0,0,0
4.4186248779,51.1943817139,0,0,0
4.4187951088,51.1943016052,0,0,0
4.4186248779,51.1943817139,0,0,0
4.4188032150,51.1943168640,0,0,0
4.4188032150,51.1943283081,0,0,0
4.4186248779,51.1943817139,0,0,0
4.4187965393,51.1943397522,0,0,0
4.4186248779,51.1943817139,0,0,0
4.4187951088,51.1943435669,0,0,0
4.4186248779,51.1943817139,0,0,0
4.4187951088,51.1943435669,0,0,0
4.4186267853,51.1943817139,0,0,0
4.4187932015,51.1943473816,0,0,0
4.4186267853,51.1943817139,0,0,0
4.4187850952,51.1943588257,0,0,0
4.4186267853,51.1943817139,0,0,0
4.4187684059,51.1943550110,0,0,0
4.4186267853,51.1943817139,0,0,0
4.4187717438,51.1943550110,0,0,0
4.4186248779,51.1943817139,0,0,0
4.4187798500,51.1943588257,0,0,0
4.4186234474,51.1943817139,0,0,0
4.4187884331,51.1943588257,0,0,0
4.4186234474,51.1943817139,0,0,0
4.4187998772,51.1943664551,0,0,0
4.4186248779,51.1943817139,0,0,0
4.4187884331,51.1943702698,0,0,0
4.4186248779,51.1943817139,0,0,0
4.4187932015,51.1943702698,0,0,0
4.4186267853,51.1943817139,0,0,0
4.4187917709,51.1943664551,0,0,0
4.4186282158,51.1943817139,0,0,0
4.4188051224,51.1943550110,0,0,0
4.4186267853,51.1943817139,0,0,0
4.4186267853,51.1943817139,0,0,0
4.4187965393,51.1943473816,0,0,0
4.4186282158,51.1943817139,0,0,0
4.4187817574,51.1943473816,0,0,0
4.4186301231,51.1943817139,0,0,0
4.4187664986,51.1943550110,0,0,0
4.4186282158,51.1943817139,0,0,0
4.4187731743,51.1943550110,0,0,0
4.4186234474,51.1943817139,0,0,0
4.4187784195,51.1943550110,0,0,0
4.4186234474,51.1943817139,0,0,0
4.4187617302,51.1943550110,0,0,0
4.4186234474,51.1943817139,0,0,0
4.4187531471,51.1943588257,0,0,0
4.4186234474,51.1943817139,0,0,0
4.4187650681,51.1943588257,0,0,0
4.4186248779,51.1943817139,0,0,0
4.4187664986,51.1943588257,0,0,0
4.4186248779,51.1943817139,0,0,0
4.4187731743,51.1943588257,0,0,0
4.4186201096,51.1943817139,0,0,0
4.4186182022,51.1943817139,0,0,0
4.4187464714,51.1943664551,0,0,0
4.4186182022,51.1943817139,0,0,0
4.4187483788,51.1943664551,0,0,0
4.4187483788,51.1943702698,0,0,0
4.4186134338,51.1943817139,0,0,0
4.4185914993,51.1943893433,0,0,0
4.4187498093,51.1943664551,0,0,0
4.4187517166,51.1943626404,0,0,0
4.4185914993,51.1943855286,0,0,0
4.4187498093,51.1943664551,0,0,0
4.4185934067,51.1943855286,0,0,0
4.4187531471,51.1943626404,0,0,0
4.4187617302,51.1943740845,0,0,0
4.4185967445,51.1943855286,0,0,0
4.4187598229,51.1943740845,0,0,0
4.4185900688,51.1943931580,0,0,0
4.4187664986,51.1943778992,0,0,0
4.4187664986,51.1943817139,0,0,0
4.4186034203,51.1943931580,0,0,0
4.4187583923,51.1943778992,0,0,0
4.4186048508,51.1943931580,0,0,0
4.4187717438,51.1943664551,0,0,0
4.4187731743,51.1943702698,0,0,0
4.4186048508,51.1943855286,0,0,0
4.4187698364,51.1943702698,0,0,0
4.4186034203,51.1943893433,0,0,0
4.4187664986,51.1943740845,0,0,0
4.4185914993,51.1943893433,0,0,0
4.4187650681,51.1943778992,0,0,0
4.4185967445,51.1943893433,0,0,0
4.4185981751,51.1943893433,0,0,0
4.4187631607,51.1943626404,0,0,0
4.4185833931,51.1943893433,0,0,0
4.4187598229,51.1943626404,0,0,0
4.4185700417,51.1943893433,0,0,0
4.4187650681,51.1943664551,0,0,0
4.4185647965,51.1943931580,0,0,0
4.4187564850,51.1943626404,0,0,0
4.4185733795,51.1943931580,0,0,0
4.4187450409,51.1943550110,0,0,0
4.4185700417,51.1943931580,0,0,0
4.4187364578,51.1943550110,0,0,0
4.4185581207,51.1943931580,0,0,0
4.4187417030,51.1943588257,0,0,0
4.4185433388,51.1943931580,0,0,0
4.4187550545,51.1943626404,0,0,0
4.4185500145,51.1943931580,0,0,0
4.4185547829,51.1943931580,0,0,0
4.4187598229,51.1943626404,0,0,0
4.4185600281,51.1943931580,0,0,0
4.4187550545,51.1943588257,0,0,0
4.4185647965,51.1943931580,0,0,0
4.4187550545,51.1943588257,0,0,0
4.4185681343,51.1943931580,0,0,0
4.4187531471,51.1943664551,0,0,0
4.4185714722,51.1943931580,0,0,0
4.4187483788,51.1943664551,0,0,0
4.4185733795,51.1943931580,0,0,0
4.4187150002,51.1943664551,0,0,0
4.4185733795,51.1943931580,0,0,0
4.4187035561,51.1943664551,0,0,0
4.4186968803,51.1943664551,0,0,0
4.4185748100,51.1943931580,0,0,0
4.4186983109,51.1943626404,0,0,0
4.4185767174,51.1943931580,0,0,0
4.4187002182,51.1943626404,0,0,0
4.4185781479,51.1943931580,0,0,0
4.4186983109,51.1943664551,0,0,0
4.4185700417,51.1943931580,0,0,0
4.4187002182,51.1943702698,0,0,0
4.4185748100,51.1943931580,0,0,0
4.4186916351,51.1943740845,0,0,0
4.4185767174,51.1943931580,0,0,0
4.4186983109,51.1943702698,0,0,0
4.4185781479,51.1943931580,0,0,0
4.4187016487,51.1943702698,0,0,0
4.4185781479,51.1943931580,0,0,0
4.4187068939,51.1943702698,0,0,0
4.4185781479,51.1943931580,0,0,0
4.4187150002,51.1943664551,0,0,0
4.4185800552,51.1943931580,0,0,0
4.4187202454,51.1943550110,0,0,0
4.4185800552,51.1943931580,0,0,0
4.4187216759,51.1943550110,0,0,0
4.4185748100,51.1943931580,0,0,0
4.4185748100,51.1943931580,0,0,0
4.4187202454,51.1943550110,0,0,0
4.4185767174,51.1943931580,0,0,0
4.4187283516,51.1943550110,0,0,0
4.4185767174,51.1943931580,0,0,0
4.4187297821,51.1943550110,0,0,0
4.4185781479,51.1943931580,0,0,0
4.4187297821,51.1943550110,0,0,0
4.4185800552,51.1943931580,0,0,0
4.4187283516,51.1943550110,0,0,0
4.4185781479,51.1943931580,0,0,0
4.4187216759,51.1943435669,0,0,0
4.4185800552,51.1943931580,0,0,0
4.4187116623,51.1943435669,0,0,0
4.4185800552,51.1943931580,0,0,0
4.4187049866,51.1943435669,0,0,0
4.4185733795,51.1943931580,0,0,0
4.4185748100,51.1943931580,0,0,0
4.4185748100,51.1943931580,0,0,0
4.4187035561,51.1943397522,0,0,0
4.4185748100,51.1943931580,0,0,0
4.4186983109,51.1943244934,0,0,0
4.4185748100,51.1943931580,0,0,0
4.4186968803,51.1943168640,0,0,0
4.4185748100,51.1943931580,0,0,0
4.4187049866,51.1943168640,0,0,0
4.4185748100,51.1943931580,0,0,0
4.4187083244,51.1943168640,0,0,0
4.4185633659,51.1943931580,0,0,0
4.4187083244,51.1943168640,0,0,0
4.4185533524,51.1943931580,0,0,0
4.4187035561,51.1943016052,0,0,0
4.4185385704,51.1943931580,0,0,0
4.4187002182,51.1942863464,0,0,0
4.4185352325,51.1943931580,0,0,0
4.4187002182,51.1942863464,0,0,0
4.4185400009,51.1943931580,0,0,0
4.4187002182,51.1942901611,0,0,0
4.4185333252,51.1943931580,0,0,0
4.4187002182,51.1942825317,0,0,0
4.4185352325,51.1943931580,0,0,0
4.4187068939,51.1942672729,0,0,0
4.4185318947,51.1943931580,0,0,0
4.4186968803,51.1942634583,0,0,0
4.4185218811,51.1943931580,0,0,0
4.4186902046,51.1942596436,0,0,0
4.4186983109,51.1942558289,0,0,0
4.4185152054,51.1943931580,0,0,0
4.4187035561,51.1942520142,0,0,0
4.4185099602,51.1943893433,0,0,0
4.4186983109,51.1942481995,0,0,0
4.4185152054,51.1943893433,0,0,0
4.4186868668,51.1942367554,0,0,0
4.4185218811,51.1943855286,0,0,0
4.4186949730,51.1942291260,0,0,0
4.4185266495,51.1943855286,0,0,0
4.4187002182,51.1942291260,0,0,0
4.4185352325,51.1943855286,0,0,0
4.4186849594,51.1942214966,0,0,0
4.4185400009,51.1943664551,0,0,0
4.4186868668,51.1942138672,0,0,0
4.4185400009,51.1943664551,0,0,0
4.4186935425,51.1942138672,0,0,0
4.4186902046,51.1942138672,0,0,0
4.4185385704,51.1943664551,0,0,0
4.4187002182,51.1942100525,0,0,0
4.4185466766,51.1943664551,0,0,0
4.4187016487,51.1942024231,0,0,0
4.4187102318,51.1942024231,0,0,0
4.4185533524,51.1943550110,0,0,0
4.4187169075,51.1941947937,0,0,0
4.4185485840,51.1943550110,0,0,0
4.4187269211,51.1941833496,0,0,0
4.4187517166,51.1941566467,0,0,0
4.4185433388,51.1943550110,0,0,0
4.4187817574,51.1941642761,0,0,0
4.4185466766,51.1943550110,0,0,0
4.4188051224,51.1941680908,0,0,0
4.4188199043,51.1941642761,0,0,0
4.4185385704,51.1943550110,0,0,0
4.4188365936,51.1941566467,0,0,0
4.4185333252,51.1943550110,0,0,0
4.4188518524,51.1941566467,0,0,0
4.4188466072,51.1941566467,0,0,0
4.4185285568,51.1943550110,0,0,0
4.4188551903,51.1941642761,0,0,0
4.4185285568,51.1943550110,0,0,0
4.4188652039,51.1941680908,0,0,0
4.4188585281,51.1941680908,0,0,0
4.4185285568,51.1943550110,0,0,0
4.4188518524,51.1941680908,0,0,0
4.4185299873,51.1943550110,0,0,0
4.4188532829,51.1941642761,0,0,0
4.4188466072,51.1941757202,0,0,0
4.4185352325,51.1943550110,0,0,0
4.4188451767,51.1941833496,0,0,0
4.4185366631,51.1943550110,0,0,0
4.4188365936,51.1941871643,0,0,0
4.4188551903,51.1941947937,0,0,0
4.4185433388,51.1943550110,0,0,0
